5658,9257,6419
6559,4119,1329
734,2880,8751
2250,4860,5174
4274,2824,4378
6979,8212,8750
4467,8030,5373
5065,4875,5950
7700,5887,9380
8484,233,1227
3383,2272,3108
4191,3334,2075
7519,4728,1211
3760,4082,5552
6288,5254,5777
4593,372,5083
1571,8961,3082
3157,4317,5008
4580,4700,6242
4915,9212,6566
2637,2348,6595
352,1343,7440
7775,285,2165
2135,9176,6138
277,6176,9169
5589,4102,2698
9109,4658,7847
4175,8439,2407
4554,6951,9642
2094,2118,6030
2913,9168,4449
4885,2497,2043
8244,5851,4507
5839,2841,9384
6827,7678,8984
2535,4104,3368
5503,5492,9287
252,2017,1428
9981,6635,2143
3305,6263,393
1698,4143,8636
4452,7457,8409
8364,7673,7365
3707,218,3175
1547,9074,8844
7318,2722,8211
2452,7638,2322
7765,6857,8663
6092,7826,4370
3374,4845,2336
6998,3278,9641
6017,4909,3303
2426,4677,4620
9004,5574,6561
4899,866,6337
7901,8145,7514
980,9868,3723
5894,4321,8038
9896,4483,6597
2113,8283,6297
9322,2764,7787
3821,728,2696
3902,8264,3398
352,7879,4990
879,4684,4664
9573,9032,9160
2812,2085,2081
8056,5199,3053
5637,7618,9226
4828,1855,1699
2046,3670,7190
1835,5833,6066
6076,5861,2783
5622,7287,5475
6389,2067,211
3514,4826,2984
3614,2712,3242
5977,9892,8968
408,8354,8587
3727,9744,2586
555,7454,5350
6727,6527,8105
6795,9294,5425
3953,4680,9119
1578,9719,8313
6679,4959,1267
5487,5338,4078
3932,5057,8973
6309,2605,2268
4638,141,7642
3970,1284,5802
6125,8903,7819
3311,5032,1744
2378,1965,1445
6658,5723,2233
1166,3478,2326
274,605,9532
2200,216,3372
4108,8374,2118
1334,187,1242
8208,9053,917
651,6146,9737
3051,6330,3997
7612,6967,8667
6472,820,6214
7350,7525,8260
7968,2102,6150
8258,9920,1346
5321,788,2935
4551,2254,4340
8898,6828,9492
7884,9329,7024
4237,9865,3437
5442,7729,9046
7843,5268,1522
1224,478,320
6112,5349,1397
5748,3354,1145
438,9573,4262
2336,7438,4097
4042,5416,6631
1502,981,973
1923,135,2184
4877,4396,4512
1075,3685,5571
991,2082,1983
1489,7538,1335
6025,5369,8942
7106,6925,7924
6947,7511,763
3354,447,9841
4506,8265,3483
6769,8361,4805
7991,8345,6361
760,139,4545
3240,131,1644
1268,7409,2006
9189,1899,3283
583,4974,7476
5652,3627,6694
1221,3366,7555
2112,5900,2861
5951,9079,4442
409,7079,8112
1610,2827,6331
6083,3782,1715
6090,9672,8473
1852,7404,2136
4479,4236,7289
512,7531,8019
9280,5765,5698
7563,7265,6215
2389,9211,3043
6432,3588,4257
7804,3642,3897
6139,8307,6182
9316,3321,6010
4669,2356,8207
1629,2944,1327
1368,4104,8643
7413,6865,3391
1327,5335,6088
7067,8272,1796
6610,409,407
5738,3249,1768
136,4426,7365
829,8576,3135
7247,3182,2264
1893,8034,6793
7726,6575,3230
7223,5718,2347
8792,7920,4413
159,5489,2739
805,5256,8138
4969,963,8868
2462,6426,1811
3595,8599,6634
4010,4907,8350
8430,7701,135
6998,1136,5616
1064,3553,1233
5486,2557,1998
8419,2723,6695
7779,8565,2810
3725,8374,6790
8351,3340,5064
2766,7113,796
9884,1067,6511
3938,7154,4370
8569,2486,7901
3373,3105,3418
6552,7871,5147
1421,3717,4558
3039,7198,4011
9316,8829,617
786,4385,5310
5634,5830,4093
804,5841,1031
965,3548,4297
3616,2381,2236
3390,9820,2669
5806,1806,5269
990,8114,937
4375,879,6031
7125,4545,2183
6733,9280,893
7499,5831,293
1977,9038,465
1681,8250,6980
2094,8645,5586
546,4883,9690
2679,9600,6476
7923,121,6237
6844,7873,2723
5481,3898,691
7705,5542,9719
563,1810,2111
883,9649,8203
2190,8730,4767
2716,9684,928
6580,1037,5385
627,5913,3613
7354,2637,8916
2148,1250,8046
1540,2293,8147
9630,7108,7572
1472,7003,3367
5566,5667,9938
7156,8757,45
8857,9930,3681
9129,705,1691
9601,4277,2249
4876,4161,384
2600,3982,8342
567,5509,2257
7457,1800,5278
9509,6652,4541
6292,1745,8186
4241,5929,3117
9108,9160,8977
7796,2713,1417
9494,6380,4335
7646,3089,8048
7088,1156,4619
9207,1656,1060
9637,7113,811
956,2135,9664
5516,7866,1706
6071,8084,3156
2472,4021,5223
6403,3503,1841
9751,6564,1451
1051,7413,9375
7316,6908,9730
6491,5526,9716
7727,9914,2725
1817,455,9466
5613,2441,6232
5727,3776,7531
381,9838,6987
4257,1869,4363
5077,1493,5180
7989,9909,6482
9280,9160,9194
9484,6666,6613
7894,655,8420
975,7417,8783
7230,4976,2815
9285,1695,5329
1070,979,4834
7665,1744,7921
7726,4808,8280
2720,4805,6232
9271,1635,1721
4451,9364,2464
292,5955,4517
7655,3156,5525
3064,5884,7234
6211,6182,6839
909,4037,6351
345,9384,6665
2693,4380,3847
4871,3887,1139
1631,9204,7786
1702,1176,2966
2571,1737,2882
3141,6033,7963
7087,5225,2027
84,3810,5588
5218,7035,6632
1443,7878,9664
847,8442,8661
8229,8930,5596
7045,3980,9748
7451,2397,5622
1346,9397,4556
4980,848,857
9087,9215,8115
7038,646,7432
5312,8192,2135
4482,1719,2589
4953,456,3400
109,488,848
3615,8107,3831
1047,7187,3786
8250,3819,9576
8081,9320,5404
796,6759,5199
1031,4281,42
7703,3595,9088
683,5580,1794
4008,1125,5390
3394,654,9218
5144,1756,8072
4004,2811,6685
7356,4706,4321
2478,9012,5557
3102,2671,3960
7810,9386,2867
7569,482,3231
8333,6158,4915
6125,3594,2354
9608,437,6292
1510,3368,7327
2930,3213,6619
8226,5354,1893
8333,8025,988
1289,4760,5793
3864,1928,2409
2713,9602,6989
4605,3750,7258
441,3135,5224
7368,5516,799
8698,3154,7165
2692,360,9388
7363,5712,1691
2818,2086,9821
3265,516,1759
8823,5520,3014
5857,7823,6772
8469,3752,4617
3239,5377,46
2205,3787,7019
36,7984,2602
8476,8353,7309
6241,4901,6547
7342,7695,7118
2518,6239,2303
4683,642,6502
7153,7154,6969
8136,994,6190
8979,9215,9731
2247,952,5900
5586,4950,3432
2259,2794,6897
8360,4405,8994
1025,1312,1490
839,3290,6008
4892,4577,4603
8879,5353,3186
9840,6528,8013
1902,4205,1332
4476,1693,5668
4622,2965,8608
9772,1461,4227
2131,293,7630
6484,7193,8519
5021,8387,3639
4644,2644,2194
1005,3861,9114
3004,1782,2286
3266,7560,4115
1655,4734,2073
311,8067,7510
31,5075,385
9930,9150,536
5098,6022,5207
9780,2369,823
4751,9312,1800
4432,8,3299
23,14,5885
3663,7658,3817
5932,5443,1070
1983,7555,1550
1420,1762,4598
9404,7069,4885
3552,2998,795
4495,3163,1341
5976,4717,1969
797,9656,7845
4198,1478,2838
6802,9868,6451
8353,6300,2823
512,8285,9247
8395,1678,5954
7811,9636,3168
9722,3031,2836
1653,9235,1205
8510,8239,6486
8063,3105,6939
5643,4944,8195
6416,8973,9717
9156,3258,4299
4443,1130,2780
5349,7535,746
3940,4132,5212
5025,5344,951
3771,6822,7788
9430,8120,4572
9587,9290,5410
5373,5961,5626
9162,9569,9209
8839,8694,1696
874,8849,9476
1533,4011,1977
9647,1640,6243
9514,6171,6792
9281,929,4699
112,2225,3961
9875,6934,6142
8280,5013,6848
2881,4322,6411
3273,176,5635
3536,4988,4659
7542,5792,6391
4587,7551,8713
7743,2432,6287
4070,3771,3573
7087,1182,5495
3487,4685,1782
5986,4825,4183
1124,5101,8528
9334,580,3287
3618,5403,3822
9495,2736,4769
1143,3087,3148
1945,7304,3856
6749,7196,1454
7444,2400,6367
5854,2452,2176
7597,9304,7542
8999,7289,7117
6052,336,1581
317,4956,3273
374,7826,3539
7188,4372,4930
230,596,3676
8440,2596,9422
4308,2718,6765
556,3692,8964
4101,2053,2398
2051,4303,4666
3937,9008,2296
4754,8262,6680
6312,7848,5485
9523,8239,7783
3549,7767,5464
4500,1970,6074
5681,7890,4938
6553,777,9025
8666,8636,330
4895,7976,8183
1868,7533,9854
8743,7046,9261
1422,7468,8720
9705,9277,1661
404,2420,2065
8087,3672,5713
6450,2874,6972
5930,9035,3085
5122,8776,4961
910,9650,8798
9642,3332,9124
591,2339,7873
6755,7082,5240
7021,2983,84
9317,4763,8721
4995,7700,5402
2779,7548,3191
9936,2228,7034
2022,9413,5262
493,2266,7249
9101,4878,2785
3159,2088,1786
7448,7759,2595
9065,5970,2708
7512,3178,641
6498,9244,4301
1911,6291,730
1480,7811,4567
1697,5695,5580
1199,2240,373
4444,1018,8570
2809,7496,6122
9701,8375,2781
8007,7092,8541
5997,1485,1356
1043,9805,3462
666,2221,1446
4885,2223,4618
6586,2466,7553
8,3868,6975
1116,9698,5920
6847,7773,1518
6356,8796,4425
2746,6841,5461
6369,112,4869
7166,8536,9826
3304,4711,2425
4614,7999,9316
438,4493,3238
7962,1713,7272
6906,7433,8128
3706,4011,3271
6262,5191,2922
6803,8038,6014
8118,4171,6
8691,1490,206
3986,6525,9178
3365,2281,2279
1663,8059,6862
215,8063,5411
673,5503,7741
8498,5417,6405
4080,7467,5033
5812,4747,1814
6548,1983,2596
3449,4055,4111
6239,8508,3739
1676,7581,6163
8115,6770,1072
3609,5317,8804
5462,4850,5317
4737,2744,3993
962,8208,3860
9742,9285,5318
3549,2802,4903
2135,5309,2319
3826,5719,8848
136,2716,1506
9919,8134,2426
8740,8980,6048
562,4342,7557
457,980,704
1084,2883,7947
2742,4151,6582
8962,6454,4547
6881,9753,9899
9534,2332,2284
2522,7300,881
4288,9225,6975
3069,2139,5448
5026,6100,6784
159,18,5418
9263,5336,1943
7472,189,8646
9458,526,3977
4,4005,1168
8467,4866,4048
10,4685,5770
8158,8061,694
403,3716,2053
8942,7564,5327
6717,8493,8445
3983,5798,6557
1236,9534,2939
6155,7295,2056
5055,9667,9638
9189,2862,821
1981,7536,1983
7739,7884,5468
1005,4439,9365
1431,1316,7090
2683,610,2278
6716,9346,8813
2474,7857,3565
4781,1867,7149
6601,5720,7389
9868,4220,9768
7108,6934,2536
3707,3264,6394
7341,8943,5159
9171,3465,6854
9527,6363,8429
6272,7402,6508
4280,5549,7466
7284,1266,1865
4996,8706,8581
1786,5227,5912
4209,5442,1993
5424,9355,625
3628,9164,8837
2075,1192,474
9182,2127,5185
4337,9817,7753
7686,9763,9804
131,1559,9285
2198,8684,7758
4791,2707,5179
312,2463,4723
3357,7023,4877
7014,9667,4962
3524,467,2495
4481,737,8251
5786,6695,8711
821,2730,1141
3949,4,3780
9570,3308,7892
1389,5482,5189
7923,2188,5938
6524,8090,5271
591,3074,9500
5155,5641,8777
518,4689,2064
5800,4818,3793
7439,8665,3432
6968,468,3690
7589,5594,6114
1319,4071,9318
8707,8162,7993
5547,3438,3572
4154,6960,6905
4936,3183,1482
5878,8981,187
4970,6434,9507
9123,9142,5389
9502,1988,6977
9561,5045,2127
157,3328,7999
5714,7520,8234
605,5228,6375
466,5801,54
1393,3768,7437
3416,9818,3332
7667,8363,2051
3564,1894,4336
3965,8805,141
8535,5844,6244
9390,2377,4621
6650,2115,9727
9691,4893,1027
5970,2339,404
2870,2368,3368
3355,9696,2422
6910,5380,3700
5577,9863,6407
3131,8870,3443
6761,2237,5329
5291,6794,7545
2830,289,3919
8723,7848,9474
5529,3844,2789
4049,7097,7219
6288,2224,1680
8979,2963,741
5960,4897,2953
575,7523,6781
6436,1926,1149
5669,2179,890
1585,8126,1880
9084,4696,1453
415,3547,6137
9444,9808,6296
1503,3754,2832
1701,760,7548
7622,5616,6918
4370,916,3114
5804,4202,3736
8208,1069,8114
4960,1659,7910
5046,3141,9616
2901,3180,4948
7690,942,2322
136,2138,8278
1144,3102,6509
8700,4057,8170
283,6378,7366
9365,6191,8817
5048,4539,3500
3579,9622,6800
7116,4724,4643
9467,3313,746
8149,3444,3248
8912,689,1040
6150,7795,6139
1649,9567,6770
8243,6523,2266
1033,4062,8396
2500,8437,9969
1664,6412,3321
4498,737,7340
9454,3326,9031
9588,2756,1112
9603,9833,2677
2762,2295,501
7809,6239,5801
4881,893,5555
4426,8738,7118
6893,6473,6376
1026,7260,2131
7681,1446,4176
4770,8648,9964
5635,1964,6733
1873,2530,8563
8698,4905,5902
7671,2663,570
2166,8424,6478
7169,7532,7953
3325,699,2249
3451,2590,624
8196,6391,1607
7518,1416,6193
7648,2618,7427
125,1076,9458
786,1978,4514
8436,6762,8810
4572,8777,1628
5850,4348,7203
745,4257,8670
7727,8573,7526
2942,5583,5508
4540,9419,3379
9020,6189,4146
5002,7311,3898
5887,3852,1537
7760,3215,4656
3183,4108,9099
9926,2381,5427
474,9345,9334
7466,3534,7713
9907,5169,751
8523,1342,9856
3925,2442,7720
5861,2741,3358
3226,2420,6379
4710,6239,833
7154,3497,6038
4594,2295,9804
3852,5281,6764
9228,9625,2501
4609,9627,3686
3621,4209,4040
4047,2261,5032
149,8289,1435
7276,4409,1563
831,3687,6469
4578,8281,7714
8416,9293,3727
6475,1921,3744
2630,1690,9169
5914,4519,691
1415,2906,7449
3334,7290,9044
7528,4100,2521
7722,913,8878
4623,4675,4984
2481,6212,7144
389,3848,8687
9217,965,9071
686,5649,8329
1006,4708,5080
5487,9403,364
1436,1182,3328
4924,9314,3676
1603,6450,6902
2041,6577,5730
6914,5907,7269
8235,4175,6879
2398,7478,9378
2190,7422,9456
2426,5943,4218
7850,3439,408
6298,623,6970
8185,8300,8273
4583,9879,5800
3472,7225,5264
3656,4456,9831
2522,1838,1124
8070,9032,9234
1830,3697,2040
5619,2024,3047
1370,228,2845
2444,968,8364
482,4953,982
5998,5069,1486
4997,6853,692
4118,5550,3640
8498,8067,8725
334,5870,597
527,2957,7349
5290,940,2370
7129,9516,3464
3351,37,4455
8832,1570,7894
2298,285,3700
3705,1842,1874
8722,5465,9216
270,6043,3483
7939,9783,2551
791,7410,8494
8354,5870,9057
6988,2001,1788
4012,1178,5259
7644,598,4995
4689,1146,9933
5470,4324,1713
4658,963,838
173,1090,1928
4198,2641,4549
8507,5467,7791
485,7586,2406
5693,7607,1744
6785,5493,5042
6815,8383,527
5454,3680,9309
9147,4050,6687
162,1885,1629
6758,3220,8912
8670,4213,5005
4231,2383,3183
77,5140,7869
2409,8979,2332
3380,5200,2096
1863,5677,8248
7394,2295,5992
9547,8864,3324
504,9020,7922
8592,1773,3569
1370,7488,8886
8572,761,6275
5802,7433,5541
7266,268,1598
2820,2121,9497
2490,6426,375
1377,1850,5383
4673,8421,7582
9756,5917,3596
3375,3835,3892
9844,2446,1099
8568,4866,1172
1834,920,1939
5070,787,3235
1718,5639,6561
663,7887,9775
7471,4469,2846
7347,8413,1294
4962,622,9903
2030,2324,1872
6549,3567,4656
1540,4489,150
2656,7647,1408
5326,9971,1499
6966,6838,1404
8003,8107,6283
6434,508,8750
1594,9560,6897
2308,9549,2856
8474,6935,6996
3463,9950,9009
2136,428,3799
7944,3778,6338
9580,5397,7561
627,5496,7062
9691,7111,9446
6706,7244,4190
2536,9855,2084
9689,1781,7832
8210,3294,4659
296,3198,748
2694,271,8892
3409,7037,16
9320,8438,7717
6878,6870,9926
9691,4485,9174
7176,5912,494
7505,2365,2831
5076,9976,9321
5483,546,2055
8265,6927,46
1902,9805,1707
9845,460,5841
5926,8366,3804
4123,2305,1081
1121,8824,6330
8542,9681,8880
7436,9190,7022
154,7666,5942
9409,9460,4086
4150,2256,8403
9998,9268,9155
1625,210,1958
6831,6583,1759
1895,9274,8540
5836,3825,7531
3278,82,8876
557,1317,367
7475,6271,1732
6123,1849,529
2021,9034,176
2393,6314,9615
2104,219,7201
58,6379,8231
5540,8753,8485
7925,6851,6155
9426,6251,9732
7494,2766,6581
6862,3040,7839
4539,2691,3340
3,9901,4977
4755,1949,3765
9028,4521,8935
9949,3923,1304
1902,4381,435
3502,4964,7350
9574,4425,6373
6959,3942,1318
4051,2672,1426
9368,9511,5083
9805,7095,7263
2851,1900,822
9213,9861,6710
7582,5798,6295
7749,6920,2861
8136,7391,5585
6710,3062,8463
6414,1685,9668
6323,9065,7647
5753,4687,2069
373,4636,1312
3055,3158,6812
9565,7101,9761
1980,4041,8068
7720,7603,6066
7113,1540,5514
2480,5639,9759
7888,8775,7823
5982,1776,9842
9938,7854,6235
2052,3029,9287
3028,9454,128
4824,8754,7795
8527,2237,9708
3529,4170,902
6275,2776,1743
382,420,4141
3501,9317,6193
3150,2958,1839
1498,4135,3837
8724,5567,3640
6818,4912,7935
8915,6338,1230
3893,7379,7495
5152,9301,7680
3436,7445,1904
9787,3424,9010
2512,5204,1668
6977,949,7566
6070,7469,9985
5703,8465,4983
1559,3643,9684
9270,6791,2421
6464,7673,370
5610,9400,585
1240,5836,4508
3524,8337,2857
2531,3202,8384
1444,6373,9214
2903,5376,635
3387,9526,6200
6331,6098,3490
222,8763,6429
1396,8426,2078
6612,4412,5583
2250,294,306
9576,28,2274
4797,6315,1241
1929,2671,5159
8867,6746,711
9110,1317,96
3977,8458,2600
5491,4491,2259
4599,6499,6440
1629,8737,6613
88,8809,523
6808,3447,638
4376,7967,951
3988,3005,5544
308,950,8356
2740,2100,9278
620,5522,8510
2465,9820,465
9119,3402,1440
7717,3954,6967
1542,1664,7405
1289,6625,5827
4775,3081,6874
7042,6033,4692
1342,2818,9786
3296,4059,7552
1099,7408,1467
6685,8330,3412
8373,799,1432
819,1912,8135
7376,9362,1096
7808,6349,5351
5207,5786,9726
5520,916,1522
5135,4227,2403
4832,2948,2795
8130,5847,7956
4225,2022,70
1056,3492,8426
2357,8259,4475
9770,2469,5848
487,1854,7986
4387,8190,7544
8716,7928,3284
4250,3886,4180
8104,678,2018
2859,5282,650
1038,1592,9316
4565,1610,4822
3038,2707,2627
2970,3271,5651
7179,1658,8057
364,9590,6962
7246,2010,3657
5808,658,2724
9716,9607,7
7107,8342,4387
3149,3615,6718
1230,8683,5539
8896,6796,5707
9981,9390,4731
4167,911,6384
7631,3183,9940
3481,68,7968
5690,590,1148
877,3328,1802
9180,4208,317
4043,9898,8451
1020,4321,2994
2413,5823,8689
9300,2994,4755
3184,3368,2465
6911,3568,1173
1080,4135,300
9366,1658,7767
2311,3556,4840
2566,8793,1826
481,3816,897
3071,85,4990
5334,6759,2390
7083,9609,2317
9275,9054,8597
9993,1567,7764
2258,3969,109
2626,7175,2441
5697,9449,60
9925,8946,7650
3134,6451,9453
3847,1731,8916
893,168,2483
1226,1487,8342
5799,3311,5377
2287,2870,7572
936,714,37
2348,5537,715
2795,8404,612
4592,4935,5216
8413,1938,3269
847,9369,9959
4901,9733,2068
2783,5951,7078
2524,7261,2827
8038,5646,1032
595,4007,2160
6731,6924,9274
1061,8577,7211
1197,8164,1463
7666,1474,6983
1838,7582,1747
1420,862,3815
512,7483,1492
2115,7275,4386
2723,2908,9744
3810,3959,5221
6241,1077,9804
3065,1328,6419
4921,7828,3203
5477,1679,1728
9511,1603,6083
7192,8496,3761
7010,3575,8430
1804,8596,4360
7604,3577,8093
3718,3681,6661
1776,686,9036
141,2147,508
1632,5206,7161
5811,7960,2357
9196,3738,1465
6451,1854,6687
7566,3289,3361
5403,2258,8813
1657,2589,4361
509,7653,6548
3531,6547,8008
5542,453,2548
2428,1044,6677
9565,315,1932
3730,4362,1090
7468,651,9771
9772,1837,9925
434,7513,6528
8623,2430,5493
9429,7965,9059
3716,8032,6376
4109,9390,1801
7417,6596,6357
4600,1539,2941
7012,4974,5629
7176,7022,4574
2571,2500,6005
3087,7858,9557
6921,9221,4646
5212,1621,2971
189,3293,8285
146,3906,4946
6815,310,4721
3671,5211,1843
5490,2137,7315
8505,5646,2150
770,7365,757
1582,4336,3585
330,187,6101
8533,8513,9058
4263,2669,4083
2595,9404,259
9218,6813,4021
4666,4134,4901
6436,4888,5978
8232,6121,4811
9849,2063,9092
147,8105,5355
1818,5144,6738
1438,4793,5945
5345,930,6257
7762,7506,7757
5888,2963,2802
3190,5466,276
5869,9766,4318
4360,6243,329
7436,4755,1333
196,1564,6929
3323,3332,7908
2556,5655,777
9905,8481,4525
6190,9355,3948
9360,6256,4286
3052,4118,6812
6257,4131,3374
6899,6282,7020
522,7087,9166
3711,2803,7484
9129,3670,8269
2964,1515,7426
6583,5972,2463
9912,5284,7224
1995,431,8353
7445,2856,9198
491,3377,2928
5401,7273,6856
328,9461,9358
7545,9389,4799
6762,2969,2245
8766,2552,6969
1520,6316,2387
3560,2944,5854
6164,2645,669
3354,5538,9346
1591,3080,2386
7381,3535,2427
6919,5993,1330
1555,1120,1112
9914,2212,5620
1261,7745,2682
1483,90,5504
8424,4433,2639
7286,3906,9530
8840,6305,1456
2618,3998,7889
7069,9529,1073
7515,2414,6802
3384,9556,2473
4225,6560,8866
9989,5892,4375
987,6897,8836
1036,9202,6202
7339,882,9925
9825,5347,2066
726,7058,793
9031,2588,8431
2034,6120,5159
6716,9481,1014
494,7513,659
2613,5165,1945
7997,8122,5624
4153,9710,8945
2308,9024,5633
8011,3190,4724
8914,6955,9792
1710,9985,3158
9778,5619,2682
5651,9003,4221
3074,1612,3382
4268,1288,7559
8801,1078,5534
7783,7309,3705
384,8846,9613
9810,1902,424
1566,4500,37
5831,7389,4716
453,3599,7765
7561,8501,3907
5621,1416,187
8392,2106,701
8444,4764,1619
9646,2617,4805
7456,1112,1784
9209,51,6840
3610,4378,4479
2718,5364,9049
4744,7410,6179
2027,576,9338
5661,9224,9633
2995,14,564
9425,370,2153
9367,1756,9484
2840,3568,8790
3026,5333,2796
8448,702,3840
8133,2853,2489
493,6940,4405
8425,626,8622
5229,9004,5054
291,3787,9924
513,4788,4634
3896,5824,2248
3195,9485,7085
5148,9577,4365
7812,974,3793
5622,4746,9150
9606,9368,9073
8455,6012,7678
2907,622,8161
7265,6273,8209
5294,7278,3255
9438,9945,5423
448,5177,1113
8219,3547,1152
2083,1560,7828
4562,4531,3197
6295,3778,6352
7842,7062,8184
3209,7028,3379
8989,2033,2616
421,4749,8521
8161,5615,8049
4922,6391,4456
496,5600,170
1710,4263,7287
352,1275,302
6074,6494,2322
6581,7279,6681
7213,5459,8329
9636,7193,355
4941,7468,6999
6720,1775,5227
9156,7455,706
8914,6688,405
1156,5758,8530
7772,5170,6421
1355,1712,994
8694,2665,513
318,8676,5495
8616,5471,1694
1595,6296,2431
4831,6887,1927
8012,753,2117
7827,3374,4020
7467,7260,8108
5264,3464,7792
3427,1639,6807
6627,3325,1822
9376,9465,3325
8438,8802,3471
6253,8262,1465
3281,3801,4137
6457,5832,9617
8326,8897,4969
6005,6262,7903
6405,6251,2221
4062,2814,7150
2086,5767,9127
3672,8157,7926
7051,9714,6746
289,2658,8275
5764,2926,1023
2579,9760,5622
7368,7415,128
7440,986,2045
1025,1094,8463
1506,4745,678
5146,3684,6001
7844,3850,581
2790,8190,2086
4783,8365,5717
6737,7032,4580
8426,5044,2352
2993,2121,5747
1299,1251,887
3177,909,3610
3444,1406,4018
6608,1751,766
7402,1331,3983
4389,5667,9672
7960,2755,2292
9919,6618,6432
1136,8018,2343
5176,2181,4581
9242,6129,8326
3908,6354,3169
6735,4533,1395
6691,4346,7338
3604,4307,9623
6761,8856,3284
2347,8008,3001
3932,5541,2316
4184,2054,7162
3511,6685,2898
6569,1765,7039
1964,2715,45
4712,3208,8591
1998,2599,7623
2501,4216,2176
9219,9545,951
1327,2582,5597
5382,7495,1047
9481,802,9204
525,2402,4833
3003,5683,7964
7271,8360,2966
3034,8176,2617
9734,7087,5194
1421,6895,9654
65,8980,9525
9242,4187,8539
8137,4224,4469
6401,3865,1657
7672,250,7708
4024,7592,1164
6644,5185,8981
531,6229,2655
8603,2599,4610
2422,1227,9166
4489,9960,1570
366,3820,1825
3924,7767,1542
4460,8907,665
1116,159,8010
4404,501,9359
5753,9731,8260
6541,7529,1842
6501,1699,2867
4304,7463,2071
9655,230,3655
5643,431,8571
3809,3680,5972
6508,3062,3628
335,2973,6133
7935,5658,7888
2878,1517,3604
3193,5419,9951
1057,9375,9316
7666,4829,5678
8905,6685,8492
2460,9145,811
456,2819,9677
3379,9587,4943
2478,5115,2419
8800,7937,8447
8166,1094,4128
2618,7655,6502
9590,4514,5729
6742,6014,6748
8411,7744,6735
2384,2127,8842
4874,418,6115
5749,1098,6551
3874,2027,2027
194,4959,1238
4405,3376,1686
6775,1043,8308
9679,6453,4181
5568,5561,9434
3202,9232,9137
2850,3610,976
4251,3105,613
9886,5157,1755
1836,5553,5658
3954,7242,2228
2838,3286,8448
8421,1622,5054
7711,1766,8307
7917,5642,6874
5862,7332,8999
6664,2048,7308
633,4702,2398
3707,6735,4699
4855,5262,2127
8340,3271,7322
6648,7720,7207
9592,3317,3304
4290,4857,2766
9002,4226,452
6035,8727,3833
3751,3710,3093
7225,9641,257
9689,9940,8213
3664,7431,9865
6598,1145,5074
720,368,2324
1902,9058,8897
3870,6359,3254
9997,9654,1765
9314,7612,5079
477,2472,7341
253,7012,4631
8131,4027,5311
8627,6045,6172
5299,2920,3189
3213,9123,2100
4295,5275,7944
2095,3786,491
3599,4528,5985
8951,6858,1819
2015,1017,7098
9785,5115,3897
1970,5488,5846
715,8721,6131
7321,2057,1065
5773,8369,5968
6304,6379,6183
593,2847,9067
2198,4659,7766
5076,6123,9094
5505,5209,3119
8509,153,4531
1287,1453,7604
8951,6039,4984
3134,9814,8694
3818,437,817
4411,2272,5269
266,4166,2549
8038,343,7335
9025,1871,1541
1540,4855,3732
7657,6447,1808
4992,3754,764
3322,8257,3644
5315,2905,3733
2262,7716,3340
644,9716,1028
1129,3189,3918
3900,9747,181
8407,7176,6208
7309,1206,6987
8530,5749,9789
7660,6348,3404
2524,9811,1463
1220,197,7965
5860,3507,7370
4222,7411,6316
4863,9180,8535
9852,1966,22
3741,4237,5946
3455,3960,9408
9651,9006,5647
782,356,251
6682,7899,73
9715,5896,2289
6763,9434,5898
4845,8183,3461
8709,2508,8950
1408,9775,6263
6609,2944,9588
4588,668,2416
9337,303,1715
7900,2307,8615
9660,4853,7148
5278,7861,5756
7131,2003,7395
6347,7022,1059
3130,6247,4875
9051,6266,738
6264,3816,1710
4151,4455,8398
5863,6397,317
36,8379,4819
1356,8266,1675
1072,9975,4754
7546,4862,1445
2737,1276,5677
4701,6906,4022
866,5795,5575
2103,696,4623
3368,8665,5757
8179,2734,7968
1201,7221,6037
8808,9412,4793
7829,5032,7425
6387,6459,895
432,4539,9713
1549,5070,1314
9031,8910,8763
6516,1387,4998
9587,8141,4085
7877,7207,5107
8243,3135,1379
789,5454,1848
3085,3651,2858
1597,554,3805
6942,6077,455
5583,3934,9312
8790,9814,6493
3755,4135,9461
2208,1654,988
757,8679,6325
2197,9259,1967
7269,9908,7894
6946,2685,9104
2238,506,4208
3926,7101,9368
8326,7402,3177
6897,1833,9416
3320,9058,7606
8395,5795,3412
4427,7718,2071
3794,4270,6773
1563,3780,5351
384,1470,6397
5419,6918,7405
5446,8200,1982
7325,1790,7006
3272,9255,8286
1321,567,1864
4483,3049,6375
5805,3082,6098
7705,9179,8169
2351,1174,6097
7354,2869,6876
237,4244,8951
5210,5411,5865
2356,823,3132
1492,6750,5644
9498,3297,6833
4300,9372,5742
5059,1717,6270
490,2881,5188
3353,8094,5685
8539,4085,4455
8986,4099,5090
4583,634,1901
3022,9376,1518
9759,5346,346
3123,3177,7386
1585,9185,8731
3476,6148,2689
8620,1740,1436
1207,5210,823
9569,2651,3828
3370,831,5036
5274,3109,2641
8936,8267,7005
1942,9385,1521
6385,4085,8847
5357,7704,1794
3029,9763,4504
6583,3459,594
5469,598,2734
9891,4072,4238
5300,690,2419
5419,2331,7854
9046,9426,7387
9734,297,4860
33,2583,9598
6409,4538,915
2891,6357,1146
88,518,8473
1966,6384,2378
240,7738,1533
4288,4454,7679
6387,7632,5163
9100,7508,105
3664,9404,3510
885,5531,5039
6146,5610,7506
