8054,4900,9293
8056,939,8930
8056,5199,3053
8058,1816,7550
8060,7554,853
8061,1364,9126
8062,4831,1917
8062,1464,6583
8062,2994,3171
8063,4212,5039
8063,3105,6939
8068,186,4484
8069,894,5873
8070,6943,2979
8070,9032,9234
8071,675,3485
8071,3839,3297
8073,1832,4514
8075,9007,8514
8075,9972,956
8075,247,1201
8075,7647,7240
8079,1301,7802
8079,2563,6937
8081,8724,1044
8081,9320,5404
8083,1824,6022
8084,744,1173
8087,6427,4271
8087,3672,5713
8093,3430,4867
8095,1756,3561
8096,7716,6381
8097,7706,1336
8098,2426,3136
8099,4875,4153
8101,967,5140
8102,3218,4088
8102,9869,7311
8104,4035,9764
8104,5765,6418
8104,678,2018
8106,9025,7190
8108,7929,4517
8110,4562,366
8112,8632,9763
8115,4374,1962
8115,6770,1072
8116,2425,2850
8117,5271,4706
8118,4171,6
8122,2120,1131
8123,3650,3530
8124,8627,6135
8124,1115,4931
8124,4108,7091
8125,3223,1514
8125,6447,3573
8128,9677,9434
8129,8165,1408
8129,1493,1588
8130,5847,7956
8131,4027,5311
8132,9061,8075
8133,1828,1288
8133,982,3171
8133,2655,363
8133,2853,2489
8136,994,6190
8136,7391,5585
8137,9631,5537
8137,4525,1119
8137,4224,4469
8138,6416,2395
8139,1753,3516
8139,6063,3599
8139,9110,810
8141,7133,7346
8141,6940,5782
8144,3873,99
8145,7275,5382
8147,1491,2673
8147,9649,8230
8148,8720,8
8149,1501,9325
8149,9779,4255
8149,3444,3248
8151,7223,5336
8152,1631,9401
8155,6847,5603
8155,9025,3944
8157,7988,1519
8158,8061,694
8161,4342,3475
8161,5942,9985
8161,5615,8049
8163,3788,2689
8164,7997,1509
8165,8952,469
8166,421,9018
8166,1094,4128
8167,6693,3098
8167,9021,5030
8172,1788,6878
8172,968,7106
8173,3182,4529
8175,8411,5898
8178,5237,2487
8178,4998,3815
8178,1059,706
8179,3663,9035
8179,5123,6015
8179,2734,7968
8180,227,7697
8181,8467,3348
8182,4916,9296
8183,9800,1953
8184,3431,3761
8184,541,307
8184,806,7401
8185,8300,8273
8186,4923,8602
8190,8952,8455
8190,6534,2296
8191,1572,5693
8192,5369,4766
8192,7012,5841
8193,6488,1947
8196,6391,1607
8197,9393,5374
8197,219,7465
8198,5278,4676
8198,9296,2923
8199,836,8054
8199,6570,7243
8200,4718,7070
8200,1223,1222
8202,9287,3395
8202,1748,7422
8203,7197,3640
8204,4583,6697
8206,9565,8356
8208,9971,7721
8208,9053,917
8208,1069,8114
8209,5952,7707
8210,3294,4659
8213,7286,5662
8214,552,6454
8215,169,8129
8215,1723,2181
8216,4137,8255
8217,462,4864
8218,8869,4980
8219,3547,1152
8222,5534,2442
8223,9501,6601
8223,3788,6990
8224,8619,3174
8225,2903,388
8226,4643,2128
8226,4286,3156
8226,5354,1893
8229,8930,5596
8230,3129,157
8231,3865,416
8232,5830,9622
8232,6121,4811
8233,2425,9106
8233,2143,5830
8233,7179,5678
8235,1262,3260
8235,180,7979
8235,4175,6879
8237,8840,9408
8238,7019,675
8238,4544,6941
8241,4385,6740
8243,6523,2266
8243,3135,1379
8244,8412,5164
8244,5851,4507
8245,8609,6210
8246,1110,4948
8248,4020,1520
8249,1010,1149
8249,8659,8793
8250,8488,5877
8250,3819,9576
8251,6628,6961
8252,6298,4370
8253,3316,7054
8253,3850,8643
8254,1107,7605
8254,5131,9766
8256,9592,1263
8257,3642,9388
8258,9920,1346
8261,186,4098
8264,9271,8609
8265,6927,46
8266,3854,4046
8266,2556,5221
8266,618,9608
8266,4959,6957
8268,6857,5742
8269,5964,5264
8270,9831,9336
8271,5244,9193
8272,7135,3749
8273,5483,4894
8274,3085,8564
8276,6160,164
8279,6855,8545
8280,7916,4392
8280,5013,6848
8281,6782,1950
8281,7677,2912
8283,7812,4045
8285,9697,3398
8287,633,6980
8289,5905,9572
8289,2563,7709
8290,1999,2519
8291,5469,7113
8292,99,5799
8292,5140,5303
8293,3286,8947
8294,1736,2948
8295,6051,9109
8296,2485,6671
8298,7952,804
8299,3466,8956
8303,4247,5708
8303,4210,7287
8303,93,3772
8305,1643,2797
8305,5749,4462
8309,3990,4502
8311,6107,535
8311,6458,8700
8313,7021,8542
8313,4048,3532
8313,1680,1621
8314,1078,939
8315,6450,2540
8315,5431,9829
8316,2527,1927
8317,4440,8421
8318,8293,403
8318,8632,3097
8319,4967,7178
8319,479,6449
8320,1039,1832
8321,77,5766
8321,4742,5116
8324,1944,6367
8325,2055,1070
8326,8897,4969
8326,7402,3177
8327,5458,8556
8328,3422,4151
8329,3435,5021
8329,9925,2637
8329,5714,5741
8329,1754,1068
8332,1068,4444
8332,8152,1241
8333,1449,4521
8333,6158,4915
8333,8025,988
8335,1280,5560
8335,3434,7993
8337,4937,98
8338,2822,4731
8339,4634,2678
8340,997,757
8340,3271,7322
8342,9647,5879
8348,236,2454
8351,5502,1710
8351,3340,5064
8352,5781,9085
8353,6493,6751
8353,6300,2823
8354,4056,9992
8354,5870,9057
8356,6637,7370
8356,9408,6943
8357,5920,3565
8358,467,1792
8359,6580,9303
8360,3162,7778
8360,9491,2889
8360,4405,8994
8362,5419,4879
8362,3160,469
8363,2365,7179
8363,4423,5221
8363,3436,2993
8364,41,8633
8364,7673,7365
8365,4666,7822
8365,3267,8758
8369,8083,4445
8370,4068,5795
8370,3963,1818
8372,6069,2551
8373,799,1432
8375,1752,2096
8377,3499,1375
8377,6241,9401
8380,3678,5557
8383,8493,1629
8384,97,1782
8384,971,4445
8384,486,8500
8386,5952,9526
8388,3645,6313
8390,9989,1308
8390,324,657
8392,2106,701
8393,5443,3252
8395,7313,590
8395,1678,5954
8395,5795,3412
8397,5719,5439
8400,2722,9191
8403,9469,1875
8405,6862,4282
8405,1780,3722
8405,3162,8574
8406,9638,5941
8407,7176,6208
8408,7861,3742
8408,2709,9910
8409,6428,6866
8410,7980,6414
8410,2126,359
8411,7744,6735
8413,1938,3269
8415,1230,2709
8415,5907,3217
8416,7437,3126
8416,9293,3727
8419,8310,5386
8419,2657,7955
8419,2723,6695
8420,6769,9687
8420,9832,5774
8420,5800,2282
8420,9675,5299
8421,664,6665
8421,9944,4906
8421,1622,5054
8422,7260,522
8423,5258,3340
8424,6196,7745
8424,4433,2639
8425,626,8622
8426,2744,1573
8426,1657,6955
8426,5044,2352
8430,7701,135
8431,8307,5652
8431,5925,4196
8434,2343,1537
8436,4088,4299
8436,7305,1992
8436,6762,8810
8437,3898,7488
8437,4391,8906
8438,3133,7413
8438,8802,3471
8440,5746,7558
8440,9804,9057
8440,2596,9422
8441,2065,5447
8442,3251,3586
8444,1803,2374
8444,3602,206
8444,4764,1619
8446,6117,5445
8447,7348,9616
8447,6637,5733
8448,702,3840
8450,6730,781
8454,276,9113
8455,2996,8596
8455,6012,7678
8457,2275,3613
8458,2604,842
8458,1974,4094
8459,3505,9462
8460,3982,5203
8460,7755,9287
8462,2693,3219
8463,3176,6440
8466,5636,3339
8467,2237,1466
8467,4866,4048
8468,7712,4556
8469,2206,7417
8469,3752,4617
8469,953,5508
8470,9147,1679
8470,1012,6439
8470,2252,6656
8473,7212,4849
8473,6815,9543
8474,4008,7534
8474,1387,5820
8474,7317,2106
8474,6408,9627
8474,7249,6996
8474,6935,6996
8476,8353,7309
8479,2473,1124
8479,3458,4161
8482,3688,2777
8482,3188,3459
8483,6277,3847
8483,1775,3565
8484,233,1227
8485,9053,9340
8486,838,8732
8488,7373,149
8490,7503,4348
8490,8957,6468
8492,8315,222
8492,799,8681
8493,268,2817
8496,3885,2894
8496,1887,2829
8496,8907,5490
8497,2572,8366
8497,1946,8058
8498,1306,516
8498,5417,6405
8498,8067,8725
8498,4773,1496
8499,7671,4180
8499,3501,2250
8501,3907,6376
8501,6131,1108
8502,3318,3561
8503,8466,4321
8504,8641,9225
8505,5646,2150
8506,8885,2240
8506,9872,8384
8507,5690,3698
8507,5467,7791
8508,1129,5
8509,153,4531
8510,4493,4609
8510,7787,8963
8510,8239,6486
8512,3436,9519
8513,2105,3707
8513,4858,3488
8513,3307,1716
8516,355,3459
8517,3674,4511
8517,9022,8065
8517,3423,1378
8518,944,1611
8518,5807,3677
8519,9687,2017
8519,1592,7593
8519,8910,7613
8523,4016,7380
8523,1342,9856
8527,4526,8876
8527,2237,9708
8527,3575,739
8530,9148,3019
8530,5749,9789
8531,995,3623
8532,5192,5172
8532,9687,8683
8532,1270,6298
8533,8513,9058
8535,5844,6244
8536,3533,6619
8536,8762,3437
8536,5476,2516
8537,6352,1324
8538,9871,4436
8538,7797,8280
8538,2405,3794
8539,9596,4203
8539,8699,4944
8539,4085,4455
8540,257,8066
8541,7510,3864
8542,8638,6302
8542,9681,8880
8544,6607,4652
8545,301,9186
8545,2297,1945
8546,3408,4290
8547,9317,9896
8547,3378,9505
8552,7721,1973
8554,6739,3819
8557,2795,3996
8557,2246,2067
8559,825,7355
8561,2506,3433
8561,3237,7784
8564,8101,2497
8566,498,5219
8567,2172,2814
8568,4866,1172
8568,3835,3501
8569,3083,9559
8569,2486,7901
8572,761,6275
8573,8920,6322
8577,9831,8596
8578,3357,744
8580,62,6516
8581,2559,5147
8582,8611,683
8582,7070,9911
8583,9074,2460
8583,4116,2051
8586,8708,5800
8586,7040,495
8587,7595,763
8588,4487,224
8589,1015,2107
8589,1640,7334
8590,7663,2051
8590,3259,1712
8591,8870,9560
8592,1773,3569
8593,5664,4099
8594,6503,8094
8595,7962,890
8598,7204,7831
8598,2194,612
8598,670,8386
8598,9800,6952
8599,243,5849
8603,1433,9970
8603,5052,2377
8603,5070,4705
8603,2599,4610
8604,9213,9715
8605,228,3252
8605,1726,1128
8606,6067,4215
8607,2036,276
8608,4254,8958
8611,2934,240
8611,9219,530
8611,9485,35
8614,3822,7598
8614,1162,2382
8615,7768,1509
8616,5471,1694
8618,5197,4749
8619,6925,6842
8620,7936,8613
8620,1740,1436
8621,8315,9712
8621,9491,7592
8623,8894,5279
8623,2430,5493
8624,8836,697
8625,3686,4576
8627,6045,6172
8628,3101,9471
8628,1199,3811
8629,1546,145
8630,691,6819
8631,6257,831
8633,6708,3002
8634,7764,1563
8638,7076,7618
8639,9830,7623
8639,8270,1246
8642,9633,7154
8643,9062,398
8650,6681,2953
8652,9278,1371
8652,7782,9059
8654,2729,9002
8654,9163,6359
8656,5034,4075
8657,944,8306
8657,6416,9850
8658,4055,5507
8658,5829,8682
8661,1161,3897
8661,4627,2539
8662,1697,8956
8662,2965,3132
8666,8636,330
8668,1881,5485
8668,4496,1939
8670,4213,5005
8671,9909,69
8671,6216,8867
8672,5379,4643
8673,5359,6270
8675,5988,9172
8675,912,6467
8676,404,985
8679,1880,6855
8679,4954,9807
8680,5116,29
8681,9615,5614
8684,6294,660
8685,3319,5993
8685,2035,8066
8686,1251,2676
8686,7106,8755
8688,27,8627
8691,2996,7471
8691,5583,4418
8691,1490,206
8692,5587,3463
8692,2154,2534
8693,6915,7626
8694,2665,513
8695,3505,4644
8696,9274,3589
8696,5155,9824
8698,3154,7165
8698,4905,5902
8699,8727,4519
8699,6346,1610
8700,4057,8170
8701,2575,889
8703,370,954
8705,9542,4818
8705,2026,1488
8706,9674,5882
8707,2261,1033
8707,8162,7993
8708,807,7412
8709,9938,5812
8709,2508,8950
8713,1156,2624
8713,354,7717
8713,3324,174
8715,9925,5162
8716,9952,7711
8716,1071,4697
8716,7928,3284
8717,7817,6858
8721,6224,1935
8721,823,7911
8721,9551,4533
8722,9612,5947
8722,4657,1032
8722,5465,9216
8723,8533,9688
8723,9961,5192
8723,7848,9474
8724,5567,3640
8725,6886,2768
8727,5458,6143
8728,6179,3397
8728,8154,832
8728,2192,9724
8728,9963,9687
8730,2978,4059
8730,3211,4711
8734,5921,1175
8739,3182,6003
8740,8980,6048
8742,815,2493
8743,5727,9519
8743,7046,9261
8747,871,8697
8748,4836,7859
8748,6159,3151
8749,7298,2834
8750,7517,5624
8751,650,6023
8752,9944,7154
8753,8553,8817
8754,964,6931
8754,5202,2145
8756,818,2701
8757,4535,7190
8757,5144,2557
8759,1497,8036
8760,3957,1400
8760,2115,4982
8763,8915,3031
8763,9273,6877
8765,3299,3698
8766,1476,6189
8766,2552,6969
8768,7088,7326
8769,2452,4648
8770,2106,8196
8771,3699,8212
8774,4971,7549
8775,9668,4640
8777,3205,2988
8779,9411,1308
8783,4102,6297
8784,2595,843
8784,5449,2217
8786,6170,790
8787,4142,7556
8790,169,5009
8790,9814,6493
8791,4810,7723
8791,2846,2139
8792,1022,3492
8792,7920,4413
8794,3366,4329
8794,33,776
8794,7981,8576
8795,3064,7605
8795,2633,7769
8795,6210,3750
8795,4534,7537
8796,4967,3679
8796,7813,7564
8796,9449,8545
8797,8214,5062
8797,7809,3405
8798,9151,2128
8799,7708,5253
8799,1087,4674
8800,1730,8468
8800,6869,7167
8800,7937,8447
8801,9189,3098
8801,1078,5534
8802,1645,7185
8802,6590,1454
8802,5789,8187
8803,5504,7821
8804,8501,3967
8804,4485,6852
8806,229,7430
8806,7640,6946
8806,763,7897
8807,5414,6095
8807,7478,7021
8808,9412,4793
8809,1847,7534
8811,3431,4777
8811,5772,3668
8812,6814,9003
8813,6455,8784
8813,2243,3329
8813,8839,3592
8815,4188,6900
8815,1182,581
8816,3696,45
8818,5356,2488
8818,2035,1588
8819,94,9892
8822,840,222
8823,5520,3014
8825,5590,3360
8825,4406,7852
8826,277,5832
8826,9066,966
8828,5354,9495
8829,6682,8846
8830,7263,1840
8831,4451,8622
8832,1570,7894
8837,6824,7519
8839,9949,5900
8839,8694,1696
8840,6305,1456
8841,6696,8721
8841,9297,3037
8841,1218,8147
8844,1323,227
8847,4339,7858
8847,7244,2619
8848,9542,2775
8848,456,2689
8851,9903,3993
8852,4041,1059
8852,4064,9752
8852,5933,8227
8857,8978,8359
8857,5393,4210
8857,9930,3681
8858,2256,2533
8859,5232,8457
8860,2992,2635
8861,5908,274
8863,3504,5656
8863,11,1980
8864,3919,765
8865,9950,2162
8866,2250,6449
8867,6944,9752
8867,6746,711
8868,959,4293
8868,9951,6610
8869,6353,8347
8872,2493,8447
8874,1545,466
8878,4366,7786
8879,7510,1398
8879,5353,3186
8880,5401,3983
8881,5149,9638
8883,2825,2959
8883,6563,7782
8883,9538,8762
8884,5971,6111
8886,2543,3115
8887,6153,1768
8887,3363,3835
8887,487,9169
8890,5804,1472
8896,6796,5707
8897,7517,9367
8898,6828,9492
8899,542,7560
8902,2164,3766
8902,6575,728
8903,3748,741
8903,2526,4111
8905,6685,8492
8906,2173,8833
8906,9881,1426
8906,1261,6213
8907,6376,318
8909,1929,4162
8910,8740,3950
8911,6558,8218
8911,9467,9417
8912,1056,6150
8912,8665,6291
8912,689,1040
8914,5960,4433
8914,3112,655
8914,6955,9792
8914,6688,405
8915,2953,2041
8915,6338,1230
8917,4098,4794
8918,8406,2696
8918,8888,6277
8918,4180,1616
8925,3242,8585
8928,564,207
8929,6978,4053
8929,2801,290
8930,5700,1687
8931,4551,8582
8932,6463,8632
8932,6532,8297
8933,2583,4145
8933,2966,5197
8933,3125,4399
8934,6150,6681
8935,9908,1793
8936,6646,7727
8936,1931,9537
8936,8267,7005
8939,4539,6824
8940,8196,1992
8942,7564,5327
8943,8620,9756
8945,7020,8695
8948,3732,6261
8948,8725,9350
8949,3882,14
8950,5541,340
8951,284,3385
8951,6361,4161
8951,4769,9236
8951,6858,1819
8951,6039,4984
8953,4352,2181
8954,626,4053
8955,7619,7363
8958,9566,3546
8958,3953,9040
8959,4184,1460
8959,7431,6632
8961,4315,1897
8962,6454,4547
8965,6251,2567
8966,3252,3189
8966,7524,733
8968,5665,4268
8970,2657,6734
8972,206,1356
8974,595,7892
8974,1092,895
8975,2867,9289
8976,9265,683
8977,2583,4822
8977,2555,6585
8978,8543,5928
8978,6500,437
8979,2836,2495
8979,9215,9731
8979,2963,741
8980,9045,8235
8981,9305,8592
8981,1574,6933
8982,1965,4946
8982,4899,2232
8982,4883,2621
8982,8265,7935
8983,8108,3413
8986,4584,3240
8986,7656,1621
8986,6316,1309
8986,4099,5090
8989,5466,7926
8989,1196,8523
8989,2033,2616
8990,9998,9174
8992,778,8352
8994,7121,7181
8995,6134,3610
8995,5370,7190
8995,5946,9423
8996,323,1966
8996,8971,1756
8996,7608,8746
8998,7980,2680
8999,7289,7117
9000,8246,4661
9000,4369,2200
9000,5462,4617
9001,6597,840
9001,5317,4082
9001,5311,9305
9002,4226,452
9003,5954,2246
9004,1410,6919
9004,5593,1406
9004,5574,6561
9005,2389,1158
9005,5569,6611
9006,2460,7011
9007,7123,3129
9008,7580,9403
9011,9776,8499
9011,7408,8175
9012,9259,3954
9012,704,2305
9014,9462,204
9015,3558,4342
9016,4911,1388
9017,230,777
9018,8338,6048
9018,81,1727
9019,6490,6778
9020,9561,2944
9020,6189,4146
9024,7993,5551
9025,6943,72
9025,1871,1541
9026,6193,5899
9027,9818,1238
9027,7294,2656
9027,1381,5592
9028,1943,9688
9028,4521,8935
9029,2491,4451
9031,5881,1343
9031,2588,8431
9031,8910,8763
9032,9228,9834
9033,8637,5472
9036,671,839
9038,8573,6060
9039,8005,2030
9039,7054,6827
9039,257,2226
9041,9386,7399
9042,8857,3924
9043,4461,4619
9044,7029,4694
9045,1694,9551
9046,9426,7387
9047,282,8678
9049,6666,9784
9049,2744,1934
9051,4190,3624
9051,6266,738
9053,7663,6847
9053,5772,2954
9053,6199,1164
9054,5846,8304
9057,1995,3322
9057,3792,5854
9057,168,6121
9058,4423,5067
9058,7044,2805
9058,1979,5690
9059,2450,5828
9061,8231,6129
9063,7325,9434
9064,5735,2458
9065,5300,615
9065,7115,9319
9065,5970,2708
9066,4801,5734
9066,4428,7210
9066,1173,2676
9077,9758,3480
9078,6742,7441
9078,276,6151
9080,721,9260
9080,4522,3434
9081,8829,9432
9081,9521,5271
9081,6146,8023
9083,7929,6296
9083,3021,2091
9084,4696,1453
9086,2211,9617
9087,7703,7025
9087,9215,8115
9088,3344,6930
9091,8198,3526
9093,715,6305
9093,3115,7030
9097,4789,6913
9097,5823,9137
9099,316,3303
9100,2882,9241
9100,7508,105
9101,2254,7414
9101,4878,2785
9103,3834,5147
9103,2148,5315
9105,7772,3505
9106,8542,2602
9108,9160,8977
9109,6546,3803
9109,4658,7847
9110,1317,96
9112,3251,3202
9113,7155,6431
9113,3476,1571
9114,2874,1698
9115,2914,4511
9117,7045,9156
9119,4886,3026
9119,3402,1440
9120,4199,142
9120,6806,1464
9120,506,8789
9121,1476,5988
9121,5312,8506
9122,4848,7640
9122,3891,6961
9123,9142,5389
9124,7510,5569
9125,1421,4632
9126,2504,115
9128,1295,7412
9129,705,1691
9129,3670,8269
9133,6329,9699
9135,7554,3069
9138,1752,6316
9140,5304,56
9140,4033,9048
9141,5492,1155
9142,5009,4311
9143,3594,5280
9143,544,5701
9145,2874,5134
9147,4050,6687
9149,5590,9279
9150,279,7965
9150,1885,7574
9151,9476,78
9152,4506,4037
9152,5635,7297
9153,258,5739
9155,237,8715
9156,4269,2102
9156,3895,7060
9156,3258,4299
9156,7455,706
9157,108,9068
9157,6850,7480
9157,6343,5025
9158,1120,4631
9160,4242,4677
9162,8006,399
9162,9569,9209
9163,2083,9089
9164,9018,1427
9167,6935,6828
9167,6084,9834
9169,5104,3272
9171,3465,6854
9173,9583,111
9175,2619,9093
9175,68,5057
9175,9722,8657
9176,3738,9799
9177,9890,2117
9180,4208,317
9182,2127,5185
9183,5218,6302
9183,3256,6870
9184,3430,5830
9187,4098,1459
9187,6219,7007
9187,9522,8595
9189,3715,8067
9189,1899,3283
9189,2862,821
9190,538,6049
9191,8616,4243
9191,1499,4330
9192,2694,1588
9192,5015,2133
9192,3645,2394
9193,260,694
9194,9722,131
9196,3738,1465
9198,5049,3905
9199,6627,4082
9199,8288,9356
9204,4616,3697
9205,2081,1280
9205,1926,5135
9205,907,422
9207,1656,1060
9209,9949,5391
9209,51,6840
9213,9275,6368
9213,9861,6710
9214,4631,3488
9215,3271,1785
9217,2987,7810
9217,965,9071
9218,6813,4021
9219,4906,9356
9219,9545,951
9219,4143,889
9220,9158,1458
9222,839,3719
9223,2994,5100
9224,3931,1565
9225,6379,9829
9225,5427,1360
9225,8301,6888
9226,7279,1221
9226,1509,6656
9226,7874,5988
9227,3195,3055
9228,9931,8295
9228,5533,6772
9228,9625,2501
9229,1942,6335
9229,7851,6265
9238,6389,1022
9239,7909,8566
9239,3375,8035
9239,5478,168
9240,8329,9967
9241,1708,2433
9241,7877,6445
9242,6129,8326
9242,4187,8539
9243,4599,4645
9244,5070,7602
9246,8235,8621
9247,4560,3184
9247,2186,7579
9249,8529,5275
9250,6544,2089
9250,2787,9193
9251,6392,9279
9252,7232,1311
9252,5915,1842
9252,1621,9631
9253,759,315
9256,259,3526
9257,9455,4520
9258,7679,7622
9259,5005,6932
9260,3743,1632
9263,8177,8494
9263,5336,1943
9264,5247,3358
9265,2525,1643
9266,4853,9508
9267,1179,5083
9269,5894,9328
9270,6791,2421
9271,1635,1721
9272,6620,8123
9272,9599,7701
9274,6145,6354
9275,7238,5451
9275,9054,8597
9275,1428,1368
9279,6153,4917
9280,5765,5698
9280,9160,9194
9281,2298,9802
9281,5576,2693
9281,929,4699
9284,5084,5829
9285,6831,6664
9285,9512,8499
9285,1695,5329
9288,6553,1820
9290,9945,2119
9290,2910,9926
9290,3624,9954
9291,4358,6806
9291,1485,5073
9293,4107,435
9293,3310,5707
9294,1935,5498
9296,7907,9198
9296,6747,5888
9299,6265,1429
9299,6640,4238
9300,2994,4755
9301,9962,1566
9301,4148,6115
9308,2873,7205
9310,5524,4660
9311,2714,8038
9311,3847,7297
9312,6186,1583
9312,2055,6387
9314,6084,131
9314,8533,1877
9314,4948,9794
9314,612,5152
9314,7612,5079
9315,128,4619
9315,3312,4369
9316,8039,3685
9316,1714,3336
9316,3321,6010
9316,8829,617
9317,4763,8721
9318,6530,6751
9320,8438,7717
9322,9159,9710
9322,3985,5813
9322,2764,7787
9324,4817,2492
9324,8455,9199
9324,2782,9678
9325,3005,1159
9328,5732,3456
9329,5043,6652
9329,6089,3401
9331,2168,8595
9331,2370,1030
9331,9091,6621
9333,3437,1058
9334,2975,3682
9334,9516,5886
9334,580,3287
9337,303,1715
9338,2513,5109
9338,6882,8149
9339,437,2549
9341,7669,2728
9342,1927,5320
9347,6789,6245
9348,7770,6858
9350,7195,5073
9350,1141,5176
9351,2843,4841
9352,731,7009
9353,362,7848
9353,7468,7663
9353,5069,1537
9356,3119,6852
9356,1704,246
9356,8897,4351
9357,2923,9310
9360,6138,2611
9360,1421,174
9360,7176,3062
9360,6256,4286
9361,3622,3999
9361,3897,2166
9363,1296,3103
9365,9026,2035
9365,6191,8817
9366,1658,7767
9367,4308,9652
9367,5017,2712
9367,1756,9484
9368,9511,5083
9369,9925,6448
9369,6148,2204
9369,1629,7895
9370,3319,8777
9371,4797,8351
9371,702,2552
9371,2245,9018
9373,1751,2968
9373,3643,7655
9373,3371,3305
9374,5077,1918
9375,7328,176
9376,9354,2451
9376,9465,3325
9377,1209,5052
9378,3843,353
9380,6711,4935
9382,8116,4901
9382,1503,9990
9382,1756,1107
9383,4038,7975
9385,4563,2877
9388,5184,7310
9389,3193,8423
9390,1363,4094
9390,2377,4621
9392,7649,9459
9394,777,8553
9396,3640,1630
9396,2918,8701
9396,3779,4999
9397,3783,7055
9398,4378,8907
9400,682,2654
9402,6408,4954
9403,4138,9631
9404,2404,9065
9404,9550,5818
9404,7069,4885
9405,2092,5965
9407,1463,167
9409,9460,4086
9409,605,1208
9417,3940,2444
9417,8085,2715
9417,6982,3472
9422,6921,9382
9425,9829,2689
9425,370,2153
9426,220,1097
9426,6251,9732
9427,198,3875
9429,9901,7349
9429,7965,9059
9429,8953,1259
9430,6688,1827
9430,8120,4572
9431,1804,4437
9432,2746,4299
9432,1533,9923
9434,380,5730
9434,5468,6226
9438,9945,5423
9439,3887,8829
9442,3305,1915
9443,3663,9542
9443,8027,8221
9444,9808,6296
9446,9005,839
9450,5979,6055
9451,6257,988
9454,7382,7069
9454,3326,9031
9455,8263,3745
9455,3498,1496
9456,3269,8631
9458,526,3977
9460,8416,1400
9461,8630,5329
9463,4901,1814
9465,6682,2253
9466,2891,4981
9467,3313,746
9468,4353,4379
9469,8019,996
9471,2025,7887
9473,6141,5617
9474,4782,4197
9474,3735,194
9475,4387,3206
9476,6520,5131
9476,3621,7292
9476,8860,5082
9477,1850,5354
9477,6087,2837
9481,3131,7022
9481,802,9204
9482,8776,689
9482,6755,2743
9482,7673,7146
9482,9737,363
9484,7938,9173
9484,6666,6613
9485,9230,5520
9486,1607,1258
9488,1696,993
9490,9462,445
9491,8735,8030
9492,5218,7769
9494,6380,4335
9495,2736,4769
9497,5249,1304
9497,3010,5600
9498,7394,5544
9498,3608,2432
9498,3297,6833
9499,4993,2333
9499,7627,6090
9501,7609,7450
9502,1988,6977
9503,5553,4212
9503,162,1650
9504,2414,6106
9505,5173,4994
9506,5394,8698
9506,3835,4844
9509,3994,8044
9509,6652,4541
9511,2727,1786
9511,1603,6083
9513,2455,224
9514,4874,4377
9514,4478,4107
9514,6171,6792
9516,4511,1233
9518,6479,8237
9519,3388,1464
9519,3672,8085
9520,4440,4386
9521,8268,3248
9523,5040,735
9523,8239,7783
9524,1940,8107
9526,5229,3454
9526,9810,6871
9527,5002,1441
9527,1222,6359
9527,6363,8429
9529,2390,2083
9529,5184,9860
9530,7349,8111
9531,2815,4638
9531,8761,6784
9532,16,1114
9532,4680,825
9534,2332,2284
9535,3643,6200
9535,2423,1600
9539,4860,2528
9541,1715,5486
9541,5466,6050
9541,1223,4608
9541,768,6578
9542,6919,5905
9543,8239,8903
9545,1626,2239
9546,6476,1880
9547,8416,4797
9547,8864,3324
9550,9166,9448
9553,5217,5062
9553,8767,1430
9554,4129,4481
9556,1741,3452
9558,1809,2255
9558,3428,6698
9558,3230,430
9559,4034,5055
9560,3458,9427
9560,9792,9208
9561,957,1850
9561,5045,2127
9564,9886,8727
9565,7455,5226
9565,3101,8988
9565,8705,4113
9565,7101,9761
9565,315,1932
9566,4009,4437
9567,8233,5662
9567,1658,5342
9569,2651,3828
9570,3308,7892
9571,1789,9167
9573,2829,8992
9573,9032,9160
9574,4461,292
9574,6511,6477
9574,4425,6373
9576,2191,8102
9576,28,2274
9579,8049,457
9580,5397,7561
9581,6518,958
9581,9155,4068
9581,7056,1968
9585,8301,2444
9585,4390,5733
9587,9290,5410
9587,8141,4085
9588,4281,5892
9588,4339,4598
9588,2756,1112
9589,3492,1555
9590,4514,5729
9591,4137,9044
9592,3317,3304
9594,3917,5107
9594,9299,3026
9597,9857,9963
9599,9293,6513
9599,8431,5466
9600,8113,4504
9600,8728,2870
9601,4613,8140
9601,4277,2249
9602,602,7766
9603,7755,3861
9603,1533,7388
9603,7879,1249
9603,2652,3512
9603,9833,2677
9605,9501,3197
9606,9368,9073
9607,302,7916
9607,5906,8960
9608,3963,3768
9608,437,6292
9609,9321,3947
9611,849,6414
9612,1762,6594
9613,4954,2616
9615,8815,6056
9615,6491,9944
9615,6799,7765
9617,5627,2724
9618,1443,6591
9622,6979,1878
9622,8767,6285
9623,9417,5517
9623,1883,6826
9624,5033,3721
9625,3797,9332
9625,9744,2905
9628,1793,270
9629,9378,4125
9629,9071,4500
9630,7522,2409
9630,7108,7572
9631,3503,1700
9631,6832,9041
9633,6018,2874
9633,8761,7701
9635,4534,7237
9636,2678,3742
9636,2457,4063
9636,1373,3328
9636,7193,355
9637,2434,2606
9637,7113,811
9638,8453,8292
9639,6698,5925
9639,5534,7033
9639,3040,45
9640,7827,6007
9641,5681,4819
9641,1755,2916
9642,3332,9124
9643,3925,1720
9643,1993,7774
9643,7183,4409
9644,6188,7474
